location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
srcens_0754,Source ensemble 0754,17.500000,-13.750000,africa_middle_east,train,inland_land,grid_4531,0.950104
srcens_0755,Source ensemble 0755,17.500000,-11.250000,africa_middle_east,train,inland_land,grid_4532,0.950254
srcens_0756,Source ensemble 0756,17.500000,-8.750000,africa_middle_east,train,inland_land,grid_4533,0.950000
srcens_0757,Source ensemble 0757,17.500000,-6.250000,africa_middle_east,train,inland_land,grid_4534,0.950000
srcens_0758,Source ensemble 0758,17.500000,-3.750000,africa_middle_east,train,inland_land,grid_4535,0.950000
srcens_0759,Source ensemble 0759,17.500000,-1.250000,africa_middle_east,train,inland_land,grid_4536,0.949358
srcens_0760,Source ensemble 0760,17.500000,1.250000,africa_middle_east,train,inland_land,grid_4537,0.950017
srcens_0761,Source ensemble 0761,17.500000,3.750000,africa_middle_east,train,inland_land,grid_4538,0.950000
srcens_0762,Source ensemble 0762,17.500000,6.250000,africa_middle_east,train,inland_land,grid_4539,0.950003
srcens_0763,Source ensemble 0763,17.500000,8.750000,africa_middle_east,train,inland_land,grid_4540,0.950008
srcens_0764,Source ensemble 0764,17.500000,11.250000,africa_middle_east,train,inland_land,grid_4541,0.950000
srcens_0765,Source ensemble 0765,17.500000,13.750000,africa_middle_east,train,inland_land,grid_4542,0.950000
srcens_0766,Source ensemble 0766,17.500000,16.250000,africa_middle_east,train,inland_land,grid_4543,0.950000
srcens_0767,Source ensemble 0767,17.500000,18.750000,africa_middle_east,train,inland_land,grid_4544,0.950000
srcens_0768,Source ensemble 0768,17.500000,21.250000,africa_middle_east,test,inland_land,grid_4545,0.950000
srcens_0769,Source ensemble 0769,17.500000,23.750000,africa_middle_east,test,inland_land,grid_4546,0.949996
srcens_0770,Source ensemble 0770,17.500000,26.250000,africa_middle_east,test,inland_land,grid_4547,0.950000
srcens_0771,Source ensemble 0771,17.500000,28.750000,africa_middle_east,test,inland_land,grid_4548,0.950000
srcens_0772,Source ensemble 0772,17.500000,31.250000,africa_middle_east,train,inland_land,grid_4549,0.949838
srcens_0773,Source ensemble 0773,17.500000,33.750000,africa_middle_east,train,inland_land,grid_4550,0.949574
srcens_0774,Source ensemble 0774,17.500000,36.250000,africa_middle_east,train,inland_land,grid_4551,0.950000
srcens_0775,Source ensemble 0775,17.500000,38.750000,africa_middle_east,train,coastal_land,grid_4552,0.747107
srcens_0776,Source ensemble 0776,17.500000,43.750000,africa_middle_east,train,inland_land,grid_4554,0.950071
srcens_0777,Source ensemble 0777,17.500000,46.250000,africa_middle_east,train,inland_land,grid_4555,0.950000
srcens_0778,Source ensemble 0778,17.500000,48.750000,africa_middle_east,train,inland_land,grid_4556,0.950000
srcens_0779,Source ensemble 0779,17.500000,51.250000,africa_middle_east,validation,inland_land,grid_4557,0.950000
srcens_0780,Source ensemble 0780,17.500000,53.750000,africa_middle_east,validation,inland_land,grid_4558,0.926494
srcens_0781,Source ensemble 0781,17.500000,73.750000,asia,train,inland_land,grid_4566,0.917798
srcens_0782,Source ensemble 0782,17.500000,76.250000,asia,train,inland_land,grid_4567,0.969003
srcens_0783,Source ensemble 0783,17.500000,78.750000,asia,train,inland_land,grid_4568,0.968347
srcens_0784,Source ensemble 0784,17.500000,81.250000,asia,train,inland_land,grid_4569,0.953147
srcens_0785,Source ensemble 0785,17.500000,96.250000,asia,train,inland_land,grid_4575,0.948533
srcens_0786,Source ensemble 0786,17.500000,98.750000,asia,train,inland_land,grid_4576,0.942903
srcens_0787,Source ensemble 0787,17.500000,101.250000,asia,train,inland_land,grid_4577,0.961730
srcens_0788,Source ensemble 0788,17.500000,103.750000,asia,train,inland_land,grid_4578,0.965244
srcens_0789,Source ensemble 0789,17.500000,106.250000,asia,train,inland_land,grid_4579,0.889777
srcens_0790,Source ensemble 0790,17.500000,121.250000,asia,test,inland_land,grid_4585,0.953864
srcens_0792,Source ensemble 0792,20.000000,-103.750000,americas,train,inland_land,grid_4639,0.952302
srcens_0793,Source ensemble 0793,20.000000,-101.250000,americas,train,inland_land,grid_4640,0.938384
srcens_0794,Source ensemble 0794,20.000000,-98.750000,americas,train,inland_land,grid_4641,0.962507
srcens_0796,Source ensemble 0796,20.000000,-88.750000,americas,test,inland_land,grid_4645,0.950372
srcens_0797,Source ensemble 0797,20.000000,-76.250000,americas,train,coastal_land,grid_4650,0.666085
srcens_0798,Source ensemble 0798,20.000000,-71.250000,americas,train,near_coast_water_cell,grid_4652,0.150700
srcens_0799,Source ensemble 0799,20.000000,-13.750000,africa_middle_east,train,inland_land,grid_4675,0.950187
srcens_0800,Source ensemble 0800,20.000000,-11.250000,africa_middle_east,train,inland_land,grid_4676,0.950000
srcens_0801,Source ensemble 0801,20.000000,-8.750000,africa_middle_east,train,inland_land,grid_4677,0.950000
srcens_0802,Source ensemble 0802,20.000000,-6.250000,africa_middle_east,train,inland_land,grid_4678,0.950000
srcens_0803,Source ensemble 0803,20.000000,-3.750000,africa_middle_east,train,inland_land,grid_4679,0.950000
srcens_0804,Source ensemble 0804,20.000000,-1.250000,africa_middle_east,train,inland_land,grid_4680,0.950000
srcens_0805,Source ensemble 0805,20.000000,1.250000,africa_middle_east,train,inland_land,grid_4681,0.950002
srcens_0806,Source ensemble 0806,20.000000,3.750000,africa_middle_east,train,inland_land,grid_4682,0.950000
srcens_0807,Source ensemble 0807,20.000000,6.250000,africa_middle_east,train,inland_land,grid_4683,0.950000
srcens_0808,Source ensemble 0808,20.000000,8.750000,africa_middle_east,train,inland_land,grid_4684,0.950014
srcens_0809,Source ensemble 0809,20.000000,11.250000,africa_middle_east,test,inland_land,grid_4685,0.950000
srcens_0810,Source ensemble 0810,20.000000,13.750000,africa_middle_east,test,inland_land,grid_4686,0.950000
srcens_0811,Source ensemble 0811,20.000000,16.250000,africa_middle_east,test,inland_land,grid_4687,0.950000
srcens_0812,Source ensemble 0812,20.000000,18.750000,africa_middle_east,test,inland_land,grid_4688,0.950000
srcens_0813,Source ensemble 0813,20.000000,21.250000,africa_middle_east,train,inland_land,grid_4689,0.950000
srcens_0814,Source ensemble 0814,20.000000,23.750000,africa_middle_east,train,inland_land,grid_4690,0.950000
srcens_0815,Source ensemble 0815,20.000000,26.250000,africa_middle_east,train,inland_land,grid_4691,0.950000
srcens_0816,Source ensemble 0816,20.000000,28.750000,africa_middle_east,train,inland_land,grid_4692,0.950000
srcens_0817,Source ensemble 0817,20.000000,31.250000,africa_middle_east,train,inland_land,grid_4693,0.949874
srcens_0818,Source ensemble 0818,20.000000,33.750000,africa_middle_east,train,inland_land,grid_4694,0.949955
srcens_0819,Source ensemble 0819,20.000000,36.250000,africa_middle_east,train,inland_land,grid_4695,0.949854
srcens_0820,Source ensemble 0820,20.000000,41.250000,africa_middle_east,validation,inland_land,grid_4697,0.921497
srcens_0821,Source ensemble 0821,20.000000,43.750000,africa_middle_east,validation,inland_land,grid_4698,0.950000
srcens_0822,Source ensemble 0822,20.000000,46.250000,africa_middle_east,validation,inland_land,grid_4699,0.950000
srcens_0823,Source ensemble 0823,20.000000,48.750000,africa_middle_east,validation,inland_land,grid_4700,0.950000
srcens_0824,Source ensemble 0824,20.000000,51.250000,africa_middle_east,train,inland_land,grid_4701,0.950000
srcens_0825,Source ensemble 0825,20.000000,53.750000,africa_middle_east,train,inland_land,grid_4702,0.950000
srcens_0826,Source ensemble 0826,20.000000,56.250000,africa_middle_east,train,inland_land,grid_4703,0.950000
srcens_0827,Source ensemble 0827,20.000000,73.750000,asia,train,inland_land,grid_4710,0.964306
srcens_0828,Source ensemble 0828,20.000000,76.250000,asia,train,inland_land,grid_4711,0.968019
srcens_0829,Source ensemble 0829,20.000000,78.750000,asia,train,inland_land,grid_4712,0.964883
srcens_0830,Source ensemble 0830,20.000000,81.250000,asia,train,inland_land,grid_4713,0.960005
srcens_0831,Source ensemble 0831,20.000000,83.750000,asia,train,inland_land,grid_4714,0.953815
srcens_0832,Source ensemble 0832,20.000000,86.250000,asia,train,coastal_land,grid_4715,0.701250
srcens_0833,Source ensemble 0833,20.000000,93.750000,asia,train,inland_land,grid_4718,0.873826
srcens_0834,Source ensemble 0834,20.000000,96.250000,asia,train,inland_land,grid_4719,0.959098
srcens_0835,Source ensemble 0835,20.000000,98.750000,asia,train,inland_land,grid_4720,0.951690
srcens_0836,Source ensemble 0836,20.000000,101.250000,asia,train,inland_land,grid_4721,0.952168
srcens_0837,Source ensemble 0837,20.000000,103.750000,asia,train,inland_land,grid_4722,0.950908
srcens_0838,Source ensemble 0838,20.000000,106.250000,asia,train,near_coast_water_cell,grid_4723,0.266072
srcens_0840,Source ensemble 0840,22.500000,-103.750000,americas,train,inland_land,grid_4783,0.950257
srcens_0841,Source ensemble 0841,22.500000,-101.250000,americas,train,inland_land,grid_4784,0.952118
srcens_0842,Source ensemble 0842,22.500000,-98.750000,americas,train,inland_land,grid_4785,0.955689
srcens_0843,Source ensemble 0843,22.500000,-83.750000,americas,test,inland_land,grid_4791,0.795864
srcens_0844,Source ensemble 0844,22.500000,-81.250000,americas,test,inland_land,grid_4792,0.852309
srcens_0845,Source ensemble 0845,22.500000,-78.750000,americas,train,near_coast_water_cell,grid_4793,0.205254
srcens_0846,Source ensemble 0846,22.500000,-16.250000,africa_middle_east,train,inland_land,grid_4818,0.812931
srcens_0847,Source ensemble 0847,22.500000,-13.750000,africa_middle_east,train,inland_land,grid_4819,0.950000
srcens_0848,Source ensemble 0848,22.500000,-11.250000,africa_middle_east,train,inland_land,grid_4820,0.950000
srcens_0849,Source ensemble 0849,22.500000,-8.750000,africa_middle_east,train,inland_land,grid_4821,0.950000
srcens_0850,Source ensemble 0850,22.500000,-6.250000,africa_middle_east,train,inland_land,grid_4822,0.950000
srcens_0851,Source ensemble 0851,22.500000,-3.750000,africa_middle_east,train,inland_land,grid_4823,0.950000
srcens_0852,Source ensemble 0852,22.500000,-1.250000,africa_middle_east,train,inland_land,grid_4824,0.950000
srcens_0853,Source ensemble 0853,22.500000,1.250000,africa_middle_east,train,inland_land,grid_4825,0.950000
srcens_0854,Source ensemble 0854,22.500000,3.750000,africa_middle_east,train,inland_land,grid_4826,0.950000
srcens_0855,Source ensemble 0855,22.500000,6.250000,africa_middle_east,train,inland_land,grid_4827,0.950000
srcens_0856,Source ensemble 0856,22.500000,8.750000,africa_middle_east,train,inland_land,grid_4828,0.950000
srcens_0857,Source ensemble 0857,22.500000,11.250000,africa_middle_east,test,inland_land,grid_4829,0.950000
srcens_0858,Source ensemble 0858,22.500000,13.750000,africa_middle_east,test,inland_land,grid_4830,0.950000
srcens_0859,Source ensemble 0859,22.500000,16.250000,africa_middle_east,test,inland_land,grid_4831,0.950000
srcens_0860,Source ensemble 0860,22.500000,18.750000,africa_middle_east,test,inland_land,grid_4832,0.950000
srcens_0861,Source ensemble 0861,22.500000,21.250000,africa_middle_east,train,inland_land,grid_4833,0.950000
srcens_0862,Source ensemble 0862,22.500000,23.750000,africa_middle_east,train,inland_land,grid_4834,0.950000
srcens_0863,Source ensemble 0863,22.500000,26.250000,africa_middle_east,train,inland_land,grid_4835,0.950000
srcens_0864,Source ensemble 0864,22.500000,28.750000,africa_middle_east,train,inland_land,grid_4836,0.952482
srcens_0865,Source ensemble 0865,22.500000,31.250000,africa_middle_east,train,inland_land,grid_4837,0.945599
srcens_0866,Source ensemble 0866,22.500000,33.750000,africa_middle_east,train,inland_land,grid_4838,0.949701
srcens_0867,Source ensemble 0867,22.500000,36.250000,africa_middle_east,train,coastal_land,grid_4839,0.692202
srcens_0868,Source ensemble 0868,22.500000,41.250000,africa_middle_east,validation,inland_land,grid_4841,0.950007
srcens_0869,Source ensemble 0869,22.500000,43.750000,africa_middle_east,validation,inland_land,grid_4842,0.950000
srcens_0870,Source ensemble 0870,22.500000,46.250000,africa_middle_east,validation,inland_land,grid_4843,0.950074
srcens_0871,Source ensemble 0871,22.500000,48.750000,africa_middle_east,validation,inland_land,grid_4844,0.950000
srcens_0872,Source ensemble 0872,22.500000,51.250000,africa_middle_east,train,inland_land,grid_4845,0.950000
srcens_0873,Source ensemble 0873,22.500000,53.750000,africa_middle_east,train,inland_land,grid_4846,0.950106
srcens_0874,Source ensemble 0874,22.500000,56.250000,africa_middle_east,train,inland_land,grid_4847,0.950000
srcens_0875,Source ensemble 0875,22.500000,58.750000,africa_middle_east,train,inland_land,grid_4848,0.924348
srcens_0876,Source ensemble 0876,22.500000,71.250000,asia,train,inland_land,grid_4853,0.962967
srcens_0877,Source ensemble 0877,22.500000,73.750000,asia,train,inland_land,grid_4854,0.965009
srcens_0878,Source ensemble 0878,22.500000,76.250000,asia,train,inland_land,grid_4855,0.956829
srcens_0879,Source ensemble 0879,22.500000,78.750000,asia,train,inland_land,grid_4856,0.960804
srcens_0880,Source ensemble 0880,22.500000,81.250000,asia,train,inland_land,grid_4857,0.957125
srcens_0881,Source ensemble 0881,22.500000,83.750000,asia,train,inland_land,grid_4858,0.966935
srcens_0882,Source ensemble 0882,22.500000,86.250000,asia,train,inland_land,grid_4859,0.964730
srcens_0883,Source ensemble 0883,22.500000,88.750000,asia,train,near_coast_water_cell,grid_4860,0.613193
srcens_0884,Source ensemble 0884,22.500000,91.250000,asia,train,coastal_land,grid_4861,0.672242
srcens_0885,Source ensemble 0885,22.500000,93.750000,asia,train,inland_land,grid_4862,0.950571
srcens_0886,Source ensemble 0886,22.500000,96.250000,asia,train,inland_land,grid_4863,0.950965
srcens_0887,Source ensemble 0887,22.500000,98.750000,asia,train,inland_land,grid_4864,0.954268
srcens_0888,Source ensemble 0888,22.500000,101.250000,asia,train,inland_land,grid_4865,0.953396
srcens_0889,Source ensemble 0889,22.500000,103.750000,asia,train,inland_land,grid_4866,0.956724
srcens_0890,Source ensemble 0890,22.500000,106.250000,asia,train,inland_land,grid_4867,0.953848
srcens_0891,Source ensemble 0891,22.500000,108.750000,asia,train,inland_land,grid_4868,0.961641
srcens_0892,Source ensemble 0892,22.500000,111.250000,asia,test,inland_land,grid_4869,0.957507
srcens_0893,Source ensemble 0893,22.500000,113.750000,asia,test,near_coast_water_cell,grid_4870,0.308775
srcens_0895,Source ensemble 0895,25.000000,-111.250000,americas,train,inland_land,grid_4924,0.860221
srcens_0897,Source ensemble 0897,25.000000,-106.250000,americas,train,inland_land,grid_4926,0.949934
srcens_0898,Source ensemble 0898,25.000000,-103.750000,americas,train,inland_land,grid_4927,0.950140
srcens_0899,Source ensemble 0899,25.000000,-101.250000,americas,train,inland_land,grid_4928,0.950377
srcens_0900,Source ensemble 0900,25.000000,-98.750000,americas,train,inland_land,grid_4929,0.954244
srcens_0901,Source ensemble 0901,25.000000,-76.250000,americas,train,land_candidate,grid_4938,0.092171
srcens_0902,Source ensemble 0902,25.000000,-13.750000,africa_middle_east,train,inland_land,grid_4963,0.950000
srcens_0903,Source ensemble 0903,25.000000,-11.250000,africa_middle_east,train,inland_land,grid_4964,0.950000
srcens_0904,Source ensemble 0904,25.000000,-8.750000,africa_middle_east,train,inland_land,grid_4965,0.950000
srcens_0905,Source ensemble 0905,25.000000,-6.250000,africa_middle_east,train,inland_land,grid_4966,0.950000
srcens_0906,Source ensemble 0906,25.000000,-3.750000,africa_middle_east,train,inland_land,grid_4967,0.950000
srcens_0907,Source ensemble 0907,25.000000,-1.250000,africa_middle_east,train,inland_land,grid_4968,0.950000
srcens_0908,Source ensemble 0908,25.000000,1.250000,africa_middle_east,train,inland_land,grid_4969,0.950000
srcens_0909,Source ensemble 0909,25.000000,3.750000,africa_middle_east,train,inland_land,grid_4970,0.950000
srcens_0910,Source ensemble 0910,25.000000,6.250000,africa_middle_east,train,inland_land,grid_4971,0.950000
srcens_0911,Source ensemble 0911,25.000000,8.750000,africa_middle_east,train,inland_land,grid_4972,0.950000
srcens_0912,Source ensemble 0912,25.000000,11.250000,africa_middle_east,test,inland_land,grid_4973,0.950000
srcens_0913,Source ensemble 0913,25.000000,13.750000,africa_middle_east,test,inland_land,grid_4974,0.950000
srcens_0914,Source ensemble 0914,25.000000,16.250000,africa_middle_east,test,inland_land,grid_4975,0.950000
srcens_0915,Source ensemble 0915,25.000000,18.750000,africa_middle_east,test,inland_land,grid_4976,0.949823
