location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
srcens_1070,Source ensemble 1070,30.000000,106.250000,asia,test,inland_land,grid_5299,0.962951
srcens_1071,Source ensemble 1071,30.000000,108.750000,asia,test,inland_land,grid_5300,0.955409
srcens_1072,Source ensemble 1072,30.000000,111.250000,asia,train,inland_land,grid_5301,0.954635
srcens_1073,Source ensemble 1073,30.000000,113.750000,asia,train,near_coast,grid_5302,0.933553
srcens_1074,Source ensemble 1074,30.000000,116.250000,asia,train,near_coast_water_cell,grid_5303,0.619521
srcens_1075,Source ensemble 1075,30.000000,118.750000,asia,train,inland_land,grid_5304,0.954286
srcens_1076,Source ensemble 1076,30.000000,121.250000,asia,train,inland_land,grid_5305,0.893677
srcens_1113,Source ensemble 1113,32.500000,61.250000,asia,train,inland_land,grid_5425,0.950569
srcens_1114,Source ensemble 1114,32.500000,63.750000,asia,train,inland_land,grid_5426,0.950707
srcens_1115,Source ensemble 1115,32.500000,66.250000,asia,train,inland_land,grid_5427,0.951705
srcens_1116,Source ensemble 1116,32.500000,68.750000,asia,train,inland_land,grid_5428,0.949999
srcens_1117,Source ensemble 1117,32.500000,71.250000,asia,train,inland_land,grid_5429,0.943949
srcens_1118,Source ensemble 1118,32.500000,73.750000,asia,train,inland_land,grid_5430,0.965917
srcens_1119,Source ensemble 1119,32.500000,76.250000,asia,train,inland_land,grid_5431,0.952667
srcens_1120,Source ensemble 1120,32.500000,78.750000,asia,train,inland_land,grid_5432,0.949680
srcens_1121,Source ensemble 1121,32.500000,81.250000,asia,train,inland_land,grid_5433,0.949441
srcens_1122,Source ensemble 1122,32.500000,83.750000,asia,train,inland_land,grid_5434,0.947477
srcens_1123,Source ensemble 1123,32.500000,86.250000,asia,train,inland_land,grid_5435,0.945788
srcens_1124,Source ensemble 1124,32.500000,88.750000,asia,train,inland_land,grid_5436,0.942410
srcens_1125,Source ensemble 1125,32.500000,91.250000,asia,train,inland_land,grid_5437,0.948626
srcens_1126,Source ensemble 1126,32.500000,93.750000,asia,train,inland_land,grid_5438,0.955783
srcens_1127,Source ensemble 1127,32.500000,96.250000,asia,train,inland_land,grid_5439,0.951832
srcens_1128,Source ensemble 1128,32.500000,98.750000,asia,train,inland_land,grid_5440,0.952169
srcens_1129,Source ensemble 1129,32.500000,101.250000,asia,test,inland_land,grid_5441,0.951935
srcens_1130,Source ensemble 1130,32.500000,103.750000,asia,test,inland_land,grid_5442,0.951364
srcens_1131,Source ensemble 1131,32.500000,106.250000,asia,test,inland_land,grid_5443,0.953593
srcens_1132,Source ensemble 1132,32.500000,108.750000,asia,test,inland_land,grid_5444,0.952540
srcens_1133,Source ensemble 1133,32.500000,111.250000,asia,train,inland_land,grid_5445,0.943523
srcens_1134,Source ensemble 1134,32.500000,113.750000,asia,train,inland_land,grid_5446,0.963417
srcens_1135,Source ensemble 1135,32.500000,116.250000,asia,train,inland_land,grid_5447,0.956993
srcens_1136,Source ensemble 1136,32.500000,118.750000,asia,train,inland_land,grid_5448,0.960133
srcens_1137,Source ensemble 1137,32.500000,131.250000,asia,validation,inland_land,grid_5453,0.876783
srcens_1174,Source ensemble 1174,35.000000,61.250000,asia,train,inland_land,grid_5569,0.951037
srcens_1175,Source ensemble 1175,35.000000,63.750000,asia,train,inland_land,grid_5570,0.951746
srcens_1176,Source ensemble 1176,35.000000,66.250000,asia,train,inland_land,grid_5571,0.951632
srcens_1177,Source ensemble 1177,35.000000,68.750000,asia,train,inland_land,grid_5572,0.951520
srcens_1178,Source ensemble 1178,35.000000,71.250000,asia,train,inland_land,grid_5573,0.957002
srcens_1179,Source ensemble 1179,35.000000,73.750000,asia,train,inland_land,grid_5574,0.953418
srcens_1180,Source ensemble 1180,35.000000,76.250000,asia,train,inland_land,grid_5575,0.950689
srcens_1181,Source ensemble 1181,35.000000,78.750000,asia,train,inland_land,grid_5576,0.949704
srcens_1182,Source ensemble 1182,35.000000,81.250000,asia,train,inland_land,grid_5577,0.928272
srcens_1183,Source ensemble 1183,35.000000,83.750000,asia,train,inland_land,grid_5578,0.948184
srcens_1184,Source ensemble 1184,35.000000,86.250000,asia,train,inland_land,grid_5579,0.948349
srcens_1185,Source ensemble 1185,35.000000,88.750000,asia,train,inland_land,grid_5580,0.947543
srcens_1186,Source ensemble 1186,35.000000,91.250000,asia,train,inland_land,grid_5581,0.945655
srcens_1187,Source ensemble 1187,35.000000,93.750000,asia,train,inland_land,grid_5582,0.950509
srcens_1188,Source ensemble 1188,35.000000,96.250000,asia,train,inland_land,grid_5583,0.951198
srcens_1189,Source ensemble 1189,35.000000,98.750000,asia,train,inland_land,grid_5584,0.950327
srcens_1190,Source ensemble 1190,35.000000,101.250000,asia,test,inland_land,grid_5585,0.950254
srcens_1191,Source ensemble 1191,35.000000,103.750000,asia,test,inland_land,grid_5586,0.957353
srcens_1192,Source ensemble 1192,35.000000,106.250000,asia,test,inland_land,grid_5587,0.965809
srcens_1193,Source ensemble 1193,35.000000,108.750000,asia,test,inland_land,grid_5588,0.961996
srcens_1194,Source ensemble 1194,35.000000,111.250000,asia,train,inland_land,grid_5589,0.961344
srcens_1195,Source ensemble 1195,35.000000,113.750000,asia,train,inland_land,grid_5590,0.970358
srcens_1196,Source ensemble 1196,35.000000,116.250000,asia,train,inland_land,grid_5591,0.969298
srcens_1197,Source ensemble 1197,35.000000,118.750000,asia,train,inland_land,grid_5592,0.936032
srcens_1198,Source ensemble 1198,35.000000,126.250000,asia,train,coastal_land,grid_5595,0.619206
srcens_1199,Source ensemble 1199,35.000000,133.750000,asia,validation,inland_land,grid_5598,0.887472
srcens_1200,Source ensemble 1200,35.000000,136.250000,asia,validation,inland_land,grid_5599,0.920418
srcens_1201,Source ensemble 1201,35.000000,138.750000,asia,validation,near_coast_water_cell,grid_5600,0.349980
srcens_1239,Source ensemble 1239,37.500000,61.250000,asia,train,inland_land,grid_5713,0.960460
srcens_1240,Source ensemble 1240,37.500000,63.750000,asia,train,inland_land,grid_5714,0.950229
srcens_1241,Source ensemble 1241,37.500000,66.250000,asia,train,inland_land,grid_5715,0.949640
srcens_1242,Source ensemble 1242,37.500000,68.750000,asia,train,inland_land,grid_5716,0.962348
srcens_1243,Source ensemble 1243,37.500000,71.250000,asia,train,inland_land,grid_5717,0.952044
srcens_1244,Source ensemble 1244,37.500000,73.750000,asia,train,inland_land,grid_5718,0.946130
srcens_1245,Source ensemble 1245,37.500000,76.250000,asia,train,inland_land,grid_5719,0.950988
srcens_1246,Source ensemble 1246,37.500000,78.750000,asia,train,inland_land,grid_5720,0.951528
srcens_1247,Source ensemble 1247,37.500000,81.250000,asia,train,inland_land,grid_5721,0.949988
srcens_1248,Source ensemble 1248,37.500000,83.750000,asia,train,inland_land,grid_5722,0.949996
srcens_1249,Source ensemble 1249,37.500000,86.250000,asia,train,inland_land,grid_5723,0.949834
srcens_1250,Source ensemble 1250,37.500000,88.750000,asia,train,inland_land,grid_5724,0.948130
srcens_1251,Source ensemble 1251,37.500000,91.250000,asia,train,inland_land,grid_5725,0.949663
srcens_1252,Source ensemble 1252,37.500000,93.750000,asia,train,inland_land,grid_5726,0.934211
srcens_1253,Source ensemble 1253,37.500000,96.250000,asia,train,inland_land,grid_5727,0.949124
srcens_1254,Source ensemble 1254,37.500000,98.750000,asia,train,inland_land,grid_5728,0.950406
srcens_1255,Source ensemble 1255,37.500000,101.250000,asia,test,inland_land,grid_5729,0.949954
srcens_1256,Source ensemble 1256,37.500000,103.750000,asia,test,inland_land,grid_5730,0.954526
srcens_1257,Source ensemble 1257,37.500000,106.250000,asia,test,inland_land,grid_5731,0.952811
srcens_1258,Source ensemble 1258,37.500000,108.750000,asia,test,inland_land,grid_5732,0.956359
srcens_1259,Source ensemble 1259,37.500000,111.250000,asia,train,inland_land,grid_5733,0.957174
srcens_1260,Source ensemble 1260,37.500000,113.750000,asia,train,inland_land,grid_5734,0.958508
srcens_1261,Source ensemble 1261,37.500000,116.250000,asia,train,inland_land,grid_5735,0.970689
srcens_1262,Source ensemble 1262,37.500000,118.750000,asia,train,coastal_land,grid_5736,0.796900
srcens_1263,Source ensemble 1263,37.500000,121.250000,asia,train,coastal_land,grid_5737,0.742303
srcens_1264,Source ensemble 1264,37.500000,128.750000,asia,train,inland_land,grid_5740,0.873047
srcens_1265,Source ensemble 1265,37.500000,138.750000,asia,validation,coastal_land,grid_5744,0.738571
srcens_1307,Source ensemble 1307,40.000000,61.250000,asia,train,inland_land,grid_5857,0.949949
srcens_1308,Source ensemble 1308,40.000000,63.750000,asia,train,inland_land,grid_5858,0.948935
srcens_1309,Source ensemble 1309,40.000000,66.250000,asia,train,inland_land,grid_5859,0.964538
srcens_1310,Source ensemble 1310,40.000000,68.750000,asia,train,inland_land,grid_5860,0.967076
srcens_1311,Source ensemble 1311,40.000000,71.250000,asia,train,inland_land,grid_5861,0.952587
srcens_1312,Source ensemble 1312,40.000000,73.750000,asia,train,inland_land,grid_5862,0.952483
srcens_1313,Source ensemble 1313,40.000000,76.250000,asia,train,inland_land,grid_5863,0.949537
srcens_1314,Source ensemble 1314,40.000000,78.750000,asia,train,inland_land,grid_5864,0.951490
srcens_1315,Source ensemble 1315,40.000000,81.250000,asia,train,inland_land,grid_5865,0.949571
srcens_1316,Source ensemble 1316,40.000000,83.750000,asia,train,inland_land,grid_5866,0.949996
srcens_1317,Source ensemble 1317,40.000000,86.250000,asia,train,inland_land,grid_5867,0.950000
srcens_1318,Source ensemble 1318,40.000000,88.750000,asia,train,inland_land,grid_5868,0.949925
srcens_1319,Source ensemble 1319,40.000000,91.250000,asia,test,inland_land,grid_5869,0.950000
srcens_1320,Source ensemble 1320,40.000000,93.750000,asia,test,inland_land,grid_5870,0.950091
srcens_1321,Source ensemble 1321,40.000000,96.250000,asia,test,inland_land,grid_5871,0.949945
srcens_1322,Source ensemble 1322,40.000000,98.750000,asia,test,inland_land,grid_5872,0.952729
srcens_1323,Source ensemble 1323,40.000000,101.250000,asia,train,inland_land,grid_5873,0.949968
srcens_1324,Source ensemble 1324,40.000000,103.750000,asia,train,inland_land,grid_5874,0.949988
srcens_1325,Source ensemble 1325,40.000000,106.250000,asia,train,inland_land,grid_5875,0.949551
srcens_1326,Source ensemble 1326,40.000000,108.750000,asia,train,inland_land,grid_5876,0.950169
srcens_1327,Source ensemble 1327,40.000000,111.250000,asia,train,inland_land,grid_5877,0.963295
srcens_1328,Source ensemble 1328,40.000000,113.750000,asia,train,inland_land,grid_5878,0.956221
srcens_1329,Source ensemble 1329,40.000000,116.250000,asia,train,inland_land,grid_5879,0.971693
srcens_1330,Source ensemble 1330,40.000000,118.750000,asia,train,inland_land,grid_5880,0.939672
srcens_1331,Source ensemble 1331,40.000000,123.750000,asia,validation,inland_land,grid_5882,0.845493
srcens_1332,Source ensemble 1332,40.000000,126.250000,asia,validation,inland_land,grid_5883,0.955136
srcens_1333,Source ensemble 1333,40.000000,141.250000,asia,train,inland_land,grid_5889,0.903580
srcens_1374,Source ensemble 1374,42.500000,61.250000,asia,train,inland_land,grid_6001,0.949962
srcens_1375,Source ensemble 1375,42.500000,63.750000,asia,train,inland_land,grid_6002,0.949693
srcens_1376,Source ensemble 1376,42.500000,66.250000,asia,train,inland_land,grid_6003,0.950000
srcens_1377,Source ensemble 1377,42.500000,68.750000,asia,train,inland_land,grid_6004,0.953810
srcens_1378,Source ensemble 1378,42.500000,71.250000,asia,train,inland_land,grid_6005,0.957831
srcens_1379,Source ensemble 1379,42.500000,73.750000,asia,train,inland_land,grid_6006,0.954736
srcens_1380,Source ensemble 1380,42.500000,76.250000,asia,train,near_coast,grid_6007,0.915373
srcens_1381,Source ensemble 1381,42.500000,78.750000,asia,train,inland_land,grid_6008,0.954919
srcens_1382,Source ensemble 1382,42.500000,81.250000,asia,train,inland_land,grid_6009,0.950702
srcens_1383,Source ensemble 1383,42.500000,83.750000,asia,train,inland_land,grid_6010,0.952984
srcens_1384,Source ensemble 1384,42.500000,86.250000,asia,train,inland_land,grid_6011,0.950384
srcens_1385,Source ensemble 1385,42.500000,88.750000,asia,train,inland_land,grid_6012,0.920024
srcens_1386,Source ensemble 1386,42.500000,91.250000,asia,test,inland_land,grid_6013,0.949996
srcens_1387,Source ensemble 1387,42.500000,93.750000,asia,test,inland_land,grid_6014,0.951282
srcens_1388,Source ensemble 1388,42.500000,96.250000,asia,test,inland_land,grid_6015,0.950000
srcens_1389,Source ensemble 1389,42.500000,98.750000,asia,test,inland_land,grid_6016,0.950000
srcens_1390,Source ensemble 1390,42.500000,101.250000,asia,train,inland_land,grid_6017,0.950006
srcens_1391,Source ensemble 1391,42.500000,103.750000,asia,train,inland_land,grid_6018,0.950000
srcens_1392,Source ensemble 1392,42.500000,106.250000,asia,train,inland_land,grid_6019,0.949992
srcens_1393,Source ensemble 1393,42.500000,108.750000,asia,train,inland_land,grid_6020,0.950006
srcens_1394,Source ensemble 1394,42.500000,111.250000,asia,train,inland_land,grid_6021,0.950157
srcens_1395,Source ensemble 1395,42.500000,113.750000,asia,train,inland_land,grid_6022,0.949787
srcens_1396,Source ensemble 1396,42.500000,116.250000,asia,train,inland_land,grid_6023,0.948999
srcens_1397,Source ensemble 1397,42.500000,118.750000,asia,train,inland_land,grid_6024,0.957243
srcens_1398,Source ensemble 1398,42.500000,121.250000,asia,validation,inland_land,grid_6025,0.962750
srcens_1399,Source ensemble 1399,42.500000,123.750000,asia,validation,inland_land,grid_6026,0.968551
srcens_1400,Source ensemble 1400,42.500000,126.250000,asia,validation,inland_land,grid_6027,0.961775
srcens_1401,Source ensemble 1401,42.500000,128.750000,asia,validation,inland_land,grid_6028,0.951837
srcens_1402,Source ensemble 1402,42.500000,141.250000,asia,train,coastal_land,grid_6033,0.656805
srcens_1451,Source ensemble 1451,45.000000,61.250000,asia,train,inland_land,grid_6145,0.950367
srcens_1452,Source ensemble 1452,45.000000,63.750000,asia,train,inland_land,grid_6146,0.955555
srcens_1453,Source ensemble 1453,45.000000,66.250000,asia,train,inland_land,grid_6147,0.949729
srcens_1454,Source ensemble 1454,45.000000,68.750000,asia,train,inland_land,grid_6148,0.951570
srcens_1455,Source ensemble 1455,45.000000,71.250000,asia,train,inland_land,grid_6149,0.951743
srcens_1456,Source ensemble 1456,45.000000,73.750000,asia,train,inland_land,grid_6150,0.940642
srcens_1457,Source ensemble 1457,45.000000,76.250000,asia,train,inland_land,grid_6151,0.949886
srcens_1458,Source ensemble 1458,45.000000,78.750000,asia,train,inland_land,grid_6152,0.961076
srcens_1459,Source ensemble 1459,45.000000,81.250000,asia,train,inland_land,grid_6153,0.955762
srcens_1460,Source ensemble 1460,45.000000,83.750000,asia,train,inland_land,grid_6154,0.950307
srcens_1461,Source ensemble 1461,45.000000,86.250000,asia,train,inland_land,grid_6155,0.958336
srcens_1462,Source ensemble 1462,45.000000,88.750000,asia,train,inland_land,grid_6156,0.950002
srcens_1463,Source ensemble 1463,45.000000,91.250000,asia,test,inland_land,grid_6157,0.949998
srcens_1464,Source ensemble 1464,45.000000,93.750000,asia,test,inland_land,grid_6158,0.949993
srcens_1465,Source ensemble 1465,45.000000,96.250000,asia,test,inland_land,grid_6159,0.950244
srcens_1466,Source ensemble 1466,45.000000,98.750000,asia,test,inland_land,grid_6160,0.949561
srcens_1467,Source ensemble 1467,45.000000,101.250000,asia,train,inland_land,grid_6161,0.949881
srcens_1468,Source ensemble 1468,45.000000,103.750000,asia,train,inland_land,grid_6162,0.950000
srcens_1469,Source ensemble 1469,45.000000,106.250000,asia,train,inland_land,grid_6163,0.950002
srcens_1470,Source ensemble 1470,45.000000,108.750000,asia,train,inland_land,grid_6164,0.950000
srcens_1471,Source ensemble 1471,45.000000,111.250000,asia,train,inland_land,grid_6165,0.949984
srcens_1472,Source ensemble 1472,45.000000,113.750000,asia,train,inland_land,grid_6166,0.950013
srcens_1473,Source ensemble 1473,45.000000,116.250000,asia,train,inland_land,grid_6167,0.952276
srcens_1474,Source ensemble 1474,45.000000,118.750000,asia,train,inland_land,grid_6168,0.954612
srcens_1475,Source ensemble 1475,45.000000,121.250000,asia,validation,inland_land,grid_6169,0.958890
srcens_1476,Source ensemble 1476,45.000000,123.750000,asia,validation,inland_land,grid_6170,0.954023
srcens_1477,Source ensemble 1477,45.000000,126.250000,asia,validation,inland_land,grid_6171,0.968712
srcens_1478,Source ensemble 1478,45.000000,128.750000,asia,validation,inland_land,grid_6172,0.956745
srcens_1479,Source ensemble 1479,45.000000,131.250000,asia,train,inland_land,grid_6173,0.951145
srcens_1480,Source ensemble 1480,45.000000,133.750000,asia,train,inland_land,grid_6174,0.949095
srcens_1481,Source ensemble 1481,45.000000,136.250000,asia,train,inland_land,grid_6175,0.864779
