location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_00505,Expanded PVGIS 00505,47.500000,11.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01150,0.550000
pvgisx_00506,Expanded PVGIS 00506,47.500000,12.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01200,0.550000
pvgisx_00507,Expanded PVGIS 00507,47.500000,13.000000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01300,0.550000
pvgisx_00508,Expanded PVGIS 00508,47.500000,13.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01300,0.550000
pvgisx_00509,Expanded PVGIS 00509,47.500000,14.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01400,0.550000
pvgisx_00510,Expanded PVGIS 00510,47.500000,14.000000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01400,0.550000
pvgisx_00511,Expanded PVGIS 00511,47.500000,14.500000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01450,0.550000
pvgisx_00512,Expanded PVGIS 00512,47.500000,14.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01450,0.550000
pvgisx_00513,Expanded PVGIS 00513,47.500000,15.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01500,0.550000
pvgisx_00514,Expanded PVGIS 00514,47.500000,15.000000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01500,0.550000
pvgisx_00515,Expanded PVGIS 00515,47.500000,15.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01550,0.550000
pvgisx_00516,Expanded PVGIS 00516,47.500000,15.500000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01550,0.550000
pvgisx_00517,Expanded PVGIS 00517,47.500000,16.000000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01600,0.550000
pvgisx_00518,Expanded PVGIS 00518,47.500000,16.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01600,0.550000
pvgisx_00519,Expanded PVGIS 00519,47.500000,16.500000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01650,0.550000
pvgisx_00520,Expanded PVGIS 00520,47.500000,16.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01650,0.550000
pvgisx_00521,Expanded PVGIS 00521,47.500000,17.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01700,0.550000
pvgisx_00522,Expanded PVGIS 00522,47.500000,17.000000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01700,0.550000
pvgisx_00523,Expanded PVGIS 00523,47.500000,17.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4750_p01750,0.550000
pvgisx_00524,Expanded PVGIS 00524,47.500000,17.500000,central_europe,train,regional_grid_candidate,balkans_greece_turkey_grid_p4750_p01750,0.550000
pvgisx_00525,Expanded PVGIS 00525,48.000000,10.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01000,0.550000
pvgisx_00526,Expanded PVGIS 00526,48.000000,10.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01050,0.550000
pvgisx_00527,Expanded PVGIS 00527,48.000000,11.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01100,0.550000
pvgisx_00528,Expanded PVGIS 00528,48.000000,11.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01150,0.550000
pvgisx_00529,Expanded PVGIS 00529,48.000000,12.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01200,0.550000
pvgisx_00530,Expanded PVGIS 00530,48.000000,12.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01250,0.550000
pvgisx_00531,Expanded PVGIS 00531,48.000000,13.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01350,0.550000
pvgisx_00532,Expanded PVGIS 00532,48.000000,14.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01400,0.550000
pvgisx_00533,Expanded PVGIS 00533,48.000000,15.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01500,0.550000
pvgisx_00534,Expanded PVGIS 00534,48.000000,16.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01600,0.550000
pvgisx_00535,Expanded PVGIS 00535,48.000000,16.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01650,0.550000
pvgisx_00536,Expanded PVGIS 00536,48.000000,17.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01700,0.550000
pvgisx_00537,Expanded PVGIS 00537,48.000000,17.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01750,0.550000
pvgisx_00538,Expanded PVGIS 00538,48.000000,18.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01800,0.550000
pvgisx_00539,Expanded PVGIS 00539,48.000000,18.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4800_p01850,0.550000
pvgisx_00540,Expanded PVGIS 00540,48.500000,10.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01000,0.550000
pvgisx_00541,Expanded PVGIS 00541,48.500000,10.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01050,0.550000
pvgisx_00542,Expanded PVGIS 00542,48.500000,11.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01150,0.550000
pvgisx_00543,Expanded PVGIS 00543,48.500000,13.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01300,0.550000
pvgisx_00544,Expanded PVGIS 00544,48.500000,13.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01350,0.550000
pvgisx_00545,Expanded PVGIS 00545,48.500000,15.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01550,0.550000
pvgisx_00546,Expanded PVGIS 00546,48.500000,16.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01600,0.550000
pvgisx_00547,Expanded PVGIS 00547,48.500000,18.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01800,0.550000
pvgisx_00548,Expanded PVGIS 00548,48.500000,18.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4850_p01850,0.550000
pvgisx_00549,Expanded PVGIS 00549,49.000000,11.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01100,0.550000
pvgisx_00550,Expanded PVGIS 00550,49.000000,11.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01150,0.550000
pvgisx_00551,Expanded PVGIS 00551,49.000000,12.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01200,0.550000
pvgisx_00552,Expanded PVGIS 00552,49.000000,13.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01300,0.550000
pvgisx_00553,Expanded PVGIS 00553,49.000000,14.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01400,0.550000
pvgisx_00554,Expanded PVGIS 00554,49.000000,14.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01450,0.550000
pvgisx_00555,Expanded PVGIS 00555,49.000000,15.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01500,0.550000
pvgisx_00556,Expanded PVGIS 00556,49.000000,15.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01550,0.550000
pvgisx_00557,Expanded PVGIS 00557,49.000000,16.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01600,0.550000
pvgisx_00558,Expanded PVGIS 00558,49.000000,18.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4900_p01850,0.550000
pvgisx_00559,Expanded PVGIS 00559,49.500000,10.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01050,0.550000
pvgisx_00560,Expanded PVGIS 00560,49.500000,11.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01100,0.550000
pvgisx_00561,Expanded PVGIS 00561,49.500000,11.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01150,0.550000
pvgisx_00562,Expanded PVGIS 00562,49.500000,12.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01200,0.550000
pvgisx_00563,Expanded PVGIS 00563,49.500000,13.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01300,0.550000
pvgisx_00564,Expanded PVGIS 00564,49.500000,13.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01350,0.550000
pvgisx_00565,Expanded PVGIS 00565,49.500000,14.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01450,0.550000
pvgisx_00566,Expanded PVGIS 00566,49.500000,15.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01550,0.550000
pvgisx_00567,Expanded PVGIS 00567,49.500000,16.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01600,0.550000
pvgisx_00568,Expanded PVGIS 00568,49.500000,17.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01700,0.550000
pvgisx_00569,Expanded PVGIS 00569,49.500000,17.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01750,0.550000
pvgisx_00570,Expanded PVGIS 00570,49.500000,18.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p4950_p01800,0.550000
pvgisx_00571,Expanded PVGIS 00571,50.000000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01000,0.550000
pvgisx_00572,Expanded PVGIS 00572,50.000000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01050,0.550000
pvgisx_00573,Expanded PVGIS 00573,50.000000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01150,0.550000
pvgisx_00574,Expanded PVGIS 00574,50.000000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01200,0.550000
pvgisx_00575,Expanded PVGIS 00575,50.000000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01250,0.550000
pvgisx_00576,Expanded PVGIS 00576,50.000000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01300,0.550000
pvgisx_00577,Expanded PVGIS 00577,50.000000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01400,0.550000
pvgisx_00578,Expanded PVGIS 00578,50.000000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01450,0.550000
pvgisx_00579,Expanded PVGIS 00579,50.000000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01500,0.550000
pvgisx_00580,Expanded PVGIS 00580,50.000000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01600,0.550000
pvgisx_00581,Expanded PVGIS 00581,50.000000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01650,0.550000
pvgisx_00582,Expanded PVGIS 00582,50.000000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01700,0.550000
pvgisx_00583,Expanded PVGIS 00583,50.000000,17.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01750,0.550000
pvgisx_00584,Expanded PVGIS 00584,50.000000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01800,0.550000
pvgisx_00585,Expanded PVGIS 00585,50.000000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5000_p01850,0.550000
pvgisx_00586,Expanded PVGIS 00586,50.500000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01000,0.550000
pvgisx_00587,Expanded PVGIS 00587,50.500000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01050,0.550000
pvgisx_00588,Expanded PVGIS 00588,50.500000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01150,0.550000
pvgisx_00589,Expanded PVGIS 00589,50.500000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01200,0.550000
pvgisx_00590,Expanded PVGIS 00590,50.500000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01300,0.550000
pvgisx_00591,Expanded PVGIS 00591,50.500000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01350,0.550000
pvgisx_00592,Expanded PVGIS 00592,50.500000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01400,0.550000
pvgisx_00593,Expanded PVGIS 00593,50.500000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01450,0.550000
pvgisx_00594,Expanded PVGIS 00594,50.500000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01500,0.550000
pvgisx_00595,Expanded PVGIS 00595,50.500000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01550,0.550000
pvgisx_00596,Expanded PVGIS 00596,50.500000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01650,0.550000
pvgisx_00597,Expanded PVGIS 00597,50.500000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01800,0.550000
pvgisx_00598,Expanded PVGIS 00598,50.500000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5050_p01850,0.550000
pvgisx_00599,Expanded PVGIS 00599,51.000000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01000,0.550000
pvgisx_00600,Expanded PVGIS 00600,51.000000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01050,0.550000
pvgisx_00601,Expanded PVGIS 00601,51.000000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01100,0.550000
pvgisx_00602,Expanded PVGIS 00602,51.000000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01150,0.550000
pvgisx_00603,Expanded PVGIS 00603,51.000000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01200,0.550000
pvgisx_00604,Expanded PVGIS 00604,51.000000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01250,0.550000
pvgisx_00605,Expanded PVGIS 00605,51.000000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01350,0.550000
pvgisx_00606,Expanded PVGIS 00606,51.000000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01450,0.550000
pvgisx_00607,Expanded PVGIS 00607,51.000000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01550,0.550000
pvgisx_00608,Expanded PVGIS 00608,51.000000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5100_p01850,0.550000
pvgisx_00609,Expanded PVGIS 00609,51.500000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01000,0.550000
pvgisx_00610,Expanded PVGIS 00610,51.500000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01150,0.550000
pvgisx_00611,Expanded PVGIS 00611,51.500000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01250,0.550000
pvgisx_00612,Expanded PVGIS 00612,51.500000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01350,0.550000
pvgisx_00613,Expanded PVGIS 00613,51.500000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01400,0.550000
pvgisx_00614,Expanded PVGIS 00614,51.500000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01450,0.550000
pvgisx_00615,Expanded PVGIS 00615,51.500000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01600,0.550000
pvgisx_00616,Expanded PVGIS 00616,51.500000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01650,0.550000
pvgisx_00617,Expanded PVGIS 00617,51.500000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01800,0.550000
pvgisx_00618,Expanded PVGIS 00618,51.500000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01850,0.550000
pvgisx_00619,Expanded PVGIS 00619,52.000000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00400,0.550000
pvgisx_00620,Expanded PVGIS 00620,52.000000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00550,0.550000
pvgisx_00621,Expanded PVGIS 00621,52.000000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00600,0.550000
pvgisx_00622,Expanded PVGIS 00622,52.000000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00650,0.550000
pvgisx_00623,Expanded PVGIS 00623,52.000000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00700,0.550000
pvgisx_00624,Expanded PVGIS 00624,52.000000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00750,0.550000
pvgisx_00625,Expanded PVGIS 00625,52.000000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00800,0.550000
pvgisx_00626,Expanded PVGIS 00626,52.000000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00900,0.550000
