location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_00618,Expanded PVGIS 00618,51.500000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5150_p01850,0.550000
pvgisx_00619,Expanded PVGIS 00619,52.000000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00400,0.550000
pvgisx_00620,Expanded PVGIS 00620,52.000000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00550,0.550000
pvgisx_00621,Expanded PVGIS 00621,52.000000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00600,0.550000
pvgisx_00622,Expanded PVGIS 00622,52.000000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00650,0.550000
pvgisx_00623,Expanded PVGIS 00623,52.000000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00700,0.550000
pvgisx_00624,Expanded PVGIS 00624,52.000000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00750,0.550000
pvgisx_00625,Expanded PVGIS 00625,52.000000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00800,0.550000
pvgisx_00626,Expanded PVGIS 00626,52.000000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5200_p00900,0.550000
pvgisx_00627,Expanded PVGIS 00627,52.000000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01000,0.550000
pvgisx_00628,Expanded PVGIS 00628,52.000000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01050,0.550000
pvgisx_00629,Expanded PVGIS 00629,52.000000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01100,0.550000
pvgisx_00630,Expanded PVGIS 00630,52.000000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01150,0.550000
pvgisx_00631,Expanded PVGIS 00631,52.000000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01300,0.550000
pvgisx_00632,Expanded PVGIS 00632,52.000000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01350,0.550000
pvgisx_00633,Expanded PVGIS 00633,52.000000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01400,0.550000
pvgisx_00634,Expanded PVGIS 00634,52.000000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01500,0.550000
pvgisx_00635,Expanded PVGIS 00635,52.000000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01700,0.550000
pvgisx_00636,Expanded PVGIS 00636,52.000000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01800,0.550000
pvgisx_00637,Expanded PVGIS 00637,52.000000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5200_p01850,0.550000
pvgisx_00638,Expanded PVGIS 00638,52.500000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00400,0.550000
pvgisx_00639,Expanded PVGIS 00639,52.500000,5.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00500,0.550000
pvgisx_00640,Expanded PVGIS 00640,52.500000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00550,0.550000
pvgisx_00641,Expanded PVGIS 00641,52.500000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00600,0.550000
pvgisx_00642,Expanded PVGIS 00642,52.500000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00650,0.550000
pvgisx_00643,Expanded PVGIS 00643,52.500000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00700,0.550000
pvgisx_00644,Expanded PVGIS 00644,52.500000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00750,0.550000
pvgisx_00645,Expanded PVGIS 00645,52.500000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00800,0.550000
pvgisx_00646,Expanded PVGIS 00646,52.500000,8.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00850,0.550000
pvgisx_00647,Expanded PVGIS 00647,52.500000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00900,0.550000
pvgisx_00648,Expanded PVGIS 00648,52.500000,9.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5250_p00950,0.550000
pvgisx_00649,Expanded PVGIS 00649,52.500000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01000,0.550000
pvgisx_00650,Expanded PVGIS 00650,52.500000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01100,0.550000
pvgisx_00651,Expanded PVGIS 00651,52.500000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01150,0.550000
pvgisx_00652,Expanded PVGIS 00652,52.500000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01200,0.550000
pvgisx_00653,Expanded PVGIS 00653,52.500000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01250,0.550000
pvgisx_00654,Expanded PVGIS 00654,52.500000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01400,0.550000
pvgisx_00655,Expanded PVGIS 00655,52.500000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01450,0.550000
pvgisx_00656,Expanded PVGIS 00656,52.500000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01500,0.550000
pvgisx_00657,Expanded PVGIS 00657,52.500000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01550,0.550000
pvgisx_00658,Expanded PVGIS 00658,52.500000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5250_p01700,0.550000
pvgisx_00659,Expanded PVGIS 00659,53.000000,4.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00450,0.550000
pvgisx_00660,Expanded PVGIS 00660,53.000000,5.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00500,0.550000
pvgisx_00661,Expanded PVGIS 00661,53.000000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00550,0.550000
pvgisx_00662,Expanded PVGIS 00662,53.000000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00600,0.550000
pvgisx_00663,Expanded PVGIS 00663,53.000000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00650,0.550000
pvgisx_00664,Expanded PVGIS 00664,53.000000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00700,0.550000
pvgisx_00665,Expanded PVGIS 00665,53.000000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00750,0.550000
pvgisx_00666,Expanded PVGIS 00666,53.000000,8.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00850,0.550000
pvgisx_00667,Expanded PVGIS 00667,53.000000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5300_p00900,0.550000
pvgisx_00668,Expanded PVGIS 00668,53.000000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01000,0.550000
pvgisx_00669,Expanded PVGIS 00669,53.000000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01050,0.550000
pvgisx_00670,Expanded PVGIS 00670,53.000000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01100,0.550000
pvgisx_00671,Expanded PVGIS 00671,53.000000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01200,0.550000
pvgisx_00672,Expanded PVGIS 00672,53.000000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01250,0.550000
pvgisx_00673,Expanded PVGIS 00673,53.000000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01300,0.550000
pvgisx_00674,Expanded PVGIS 00674,53.000000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01350,0.550000
pvgisx_00675,Expanded PVGIS 00675,53.000000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01450,0.550000
pvgisx_00676,Expanded PVGIS 00676,53.000000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01500,0.550000
pvgisx_00677,Expanded PVGIS 00677,53.000000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01550,0.550000
pvgisx_00678,Expanded PVGIS 00678,53.000000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01600,0.550000
pvgisx_00679,Expanded PVGIS 00679,53.000000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01700,0.550000
pvgisx_00680,Expanded PVGIS 00680,53.000000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01800,0.550000
pvgisx_00681,Expanded PVGIS 00681,53.000000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5300_p01850,0.550000
pvgisx_00682,Expanded PVGIS 00682,53.500000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00400,0.550000
pvgisx_00683,Expanded PVGIS 00683,53.500000,4.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00450,0.550000
pvgisx_00684,Expanded PVGIS 00684,53.500000,5.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00500,0.550000
pvgisx_00685,Expanded PVGIS 00685,53.500000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00550,0.550000
pvgisx_00686,Expanded PVGIS 00686,53.500000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00600,0.550000
pvgisx_00687,Expanded PVGIS 00687,53.500000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00650,0.550000
pvgisx_00688,Expanded PVGIS 00688,53.500000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00750,0.550000
pvgisx_00689,Expanded PVGIS 00689,53.500000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00800,0.550000
pvgisx_00690,Expanded PVGIS 00690,53.500000,8.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00850,0.550000
pvgisx_00691,Expanded PVGIS 00691,53.500000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5350_p00900,0.550000
pvgisx_00692,Expanded PVGIS 00692,53.500000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01100,0.550000
pvgisx_00693,Expanded PVGIS 00693,53.500000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01150,0.550000
pvgisx_00694,Expanded PVGIS 00694,53.500000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01200,0.550000
pvgisx_00695,Expanded PVGIS 00695,53.500000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01300,0.550000
pvgisx_00696,Expanded PVGIS 00696,53.500000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01350,0.550000
pvgisx_00697,Expanded PVGIS 00697,53.500000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01400,0.550000
pvgisx_00698,Expanded PVGIS 00698,53.500000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01450,0.550000
pvgisx_00699,Expanded PVGIS 00699,53.500000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01550,0.550000
pvgisx_00700,Expanded PVGIS 00700,53.500000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01600,0.550000
pvgisx_00701,Expanded PVGIS 00701,53.500000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01650,0.550000
pvgisx_00702,Expanded PVGIS 00702,53.500000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01700,0.550000
pvgisx_00703,Expanded PVGIS 00703,53.500000,17.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01750,0.550000
pvgisx_00704,Expanded PVGIS 00704,53.500000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01800,0.550000
pvgisx_00705,Expanded PVGIS 00705,53.500000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5350_p01850,0.550000
pvgisx_00706,Expanded PVGIS 00706,54.000000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5400_p00400,0.550000
pvgisx_00707,Expanded PVGIS 00707,54.000000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5400_p00550,0.550000
pvgisx_00708,Expanded PVGIS 00708,54.000000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5400_p00650,0.550000
pvgisx_00709,Expanded PVGIS 00709,54.000000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5400_p00750,0.550000
pvgisx_00710,Expanded PVGIS 00710,54.000000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5400_p00800,0.550000
pvgisx_00711,Expanded PVGIS 00711,54.000000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5400_p00900,0.550000
pvgisx_00712,Expanded PVGIS 00712,54.000000,9.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5400_p00950,0.550000
pvgisx_00713,Expanded PVGIS 00713,54.000000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01000,0.550000
pvgisx_00714,Expanded PVGIS 00714,54.000000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01100,0.550000
pvgisx_00715,Expanded PVGIS 00715,54.000000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01150,0.550000
pvgisx_00716,Expanded PVGIS 00716,54.000000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01200,0.550000
pvgisx_00717,Expanded PVGIS 00717,54.000000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01250,0.550000
pvgisx_00718,Expanded PVGIS 00718,54.000000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01300,0.550000
pvgisx_00719,Expanded PVGIS 00719,54.000000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01400,0.550000
pvgisx_00720,Expanded PVGIS 00720,54.000000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01450,0.550000
pvgisx_00721,Expanded PVGIS 00721,54.000000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01500,0.550000
pvgisx_00722,Expanded PVGIS 00722,54.000000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01550,0.550000
pvgisx_00723,Expanded PVGIS 00723,54.000000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01600,0.550000
pvgisx_00724,Expanded PVGIS 00724,54.000000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01650,0.550000
pvgisx_00725,Expanded PVGIS 00725,54.000000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01800,0.550000
pvgisx_00726,Expanded PVGIS 00726,54.000000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01850,0.550000
pvgisx_00727,Expanded PVGIS 00727,54.500000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00400,0.550000
pvgisx_00728,Expanded PVGIS 00728,54.500000,4.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00450,0.550000
pvgisx_00729,Expanded PVGIS 00729,54.500000,5.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00500,0.550000
pvgisx_00730,Expanded PVGIS 00730,54.500000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00550,0.550000
pvgisx_00731,Expanded PVGIS 00731,54.500000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00600,0.550000
pvgisx_00732,Expanded PVGIS 00732,54.500000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00700,0.550000
pvgisx_00733,Expanded PVGIS 00733,54.500000,8.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00850,0.550000
pvgisx_00734,Expanded PVGIS 00734,54.500000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00900,0.550000
